avg_speed,total_distance,jitter,click_frequency,scroll_speed,scroll_depth,scroll_pauses,typing_speed,dwell_time,flight_time,error_rate,dwell_time_on_page,idle_time,time_between_actions,session_duration,tab_switching_frequency,label
92.39769351,177.3237317,2.579231059,17.89403635,93.64751598,185.1357809,-0.294491939,103.4806421,89.94763238,0.028209692,0.002189393,27.71000393,2.08842811,1.275195954,340.7534285,-0.145486872,0
57.32338933,288.163332,2.476653458,13.67244586,118.8037367,355.490709,0.14818046,120.3342379,128.5804682,0.059942772,0.007232765,42.39394646,1.379871657,1.12162673,341.0264049,-0.956749021,0
94.85861394,172.1700085,0.448950749,18.05752415,123.0530849,519.2460279,0.813796865,135.8817497,112.0852599,0.053841069,0.005066576,30.8923169,0.209249594,0.901994325,285.546952,0.437672351,0
94.03655046,71.24424584,1.944282924,19.65439887,120.0163127,195.0751366,0.143087443,97.55099394,86.57308118,0.052206895,0.009260318,57.26179987,1.487386385,0.929398021,359.8154362,0.379713548,0
76.78472603,180.9209556,2.221066396,25.00879124,101.3183572,363.7209943,0.680586417,149.8393105,117.1342425,0.066655515,0.014329929,43.50243555,4.230093217,1.315096839,274.9280941,0.896014246,0
75.28044138,168.8700183,1.501464545,13.04993724,65.73902412,416.5935825,-0.106302487,147.2694723,112.7298879,0.045938258,0.010980905,63.79170661,3.196893466,1.638758373,419.3021047,-1.726874142,0
84.14848071,237.6895413,2.052441735,20.10926874,86.9550846,314.48205,-0.770525622,119.2492561,105.065515,0.04667376,0.001528966,19.93915508,2.877443354,0.374789248,262.024131,0.531007218,0
96.27069036,191.8082133,3.832516675,14.29077043,111.5428943,423.1804087,-0.423212413,118.5986259,85.30648681,0.045016913,0.011790464,76.79970012,3.491028729,0.929434905,349.6470967,0.100906164,0
80.45385122,164.6267762,2.126482728,22.55708111,94.46820011,184.3173981,0.493279186,106.5948292,71.20974123,0.063539695,0.01401318,56.25374413,3.970874196,1.007705123,323.0658995,0.412118012,0
81.67080313,198.819828,1.388906541,19.27680689,96.0722133,154.3243562,-0.202485726,127.7429612,96.04492258,0.056883138,0.011658118,59.48284697,1.429712558,2.079451905,297.827711,0.008823403,0
103.0119958,147.6374674,0.837213178,13.62634183,87.63463803,208.462301,-0.593076253,82.68959001,103.8628768,0.045738726,0.007864439,69.5249012,3.552738419,1.121704921,241.8481365,0.825710418,0
77.23278387,196.618092,1.324296259,21.75721414,115.2373504,236.3153283,0.13431753,118.5038723,101.5350611,0.052884301,0.009142477,69.76825564,1.296345272,0.782418718,317.4350866,-0.120431107,0
82.82335757,262.1349847,1.111522868,27.84304475,97.03744473,252.6976078,-0.399705953,131.8354924,116.5815815,0.039183257,0.016136687,69.71550988,2.653339989,1.432434146,243.0009165,-0.426743181,0
96.07520308,245.9206589,2.466055192,20.1858078,73.67033717,414.5256814,-0.043480696,132.3037688,90.60645575,0.031794597,0.001931782,84.25172423,2.431053429,1.073660251,282.958693,-0.862864511,0
68.72403391,222.1284998,1.691118208,21.34200684,124.6270503,257.7132921,0.837765188,99.73928396,89.28234971,0.036493614,0.005584309,69.85221099,3.133198162,1.047604714,320.6814032,-0.007667483,0
79.08948737,326.6600836,0.877231883,13.80908361,85.0602877,44.54871134,0.365374213,123.9225515,83.65350666,0.062889472,0.012257199,52.67495156,3.042886804,1.734320252,217.9984238,-0.700210935,0
79.64139924,233.36762,2.457362033,24.01993371,97.4376324,510.7900422,0.704056656,75.89927597,119.0744342,0.050620774,0.013224916,61.69281083,1.95889266,0.702774857,298.5913023,0.010910579,0
83.09858566,150.1266805,-0.209006895,18.69963709,102.1555071,287.4423883,-0.336225674,94.8924234,105.0195488,0.042371252,0.007774814,75.21897655,1.16217219,1.074589052,239.4120325,-0.043591582,0
82.0878259,138.0121086,0.981101303,11.99419129,115.715825,400.1088214,-0.151934957,112.9634773,139.3810379,0.048083511,0.006318224,67.47001464,2.810037531,0.642427674,445.2853736,0.451713776,0
85.00976292,161.6916684,2.737765466,22.14662157,85.88693062,353.2429213,0.558642985,111.5539746,111.0463385,0.044273996,0.009579963,44.11342728,2.44835475,0.49611663,300.3886285,-0.897737493,0
70.56281765,134.4331816,1.777529406,24.70787561,90.31085635,480.3193936,-0.03933317,108.1449886,76.84571947,0.043492445,0.01104265,48.28491257,1.486544631,1.007754046,339.7826973,-0.865326237,0
75.08499716,246.0447059,2.823479913,28.28042308,98.77706516,552.8954304,-0.097486648,135.9614889,101.2403231,0.042885103,0.008092851,60.25307966,0.967587824,0.957191654,348.8793486,-0.155705472,0
69.03701058,291.6151218,1.584925238,13.62818913,124.0738,306.6574883,0.481651087,124.2734982,120.9147799,0.050235586,0.005726197,48.17725256,3.435133933,2.163351224,284.259876,0.115926281,0
73.57843821,245.4396328,2.909959801,20.28986125,96.40482679,301.9787407,0.277492896,83.36872074,113.5977418,0.035649399,-0.001156924,45.79308423,2.589882006,1.80814126,372.2569319,0.354886259,0
64.66633495,204.4478577,2.256393367,15.68294198,109.4698605,255.4471047,-0.529410668,98.55414249,96.30225464,0.052360617,0.010097717,66.76356524,3.651535636,0.715484421,334.5605803,0.449876744,0
76.53617863,40.21979464,1.716142534,16.00419633,108.7116076,391.0083963,-0.16036668,101.7125096,118.1793477,0.049011542,0.013690446,80.06324715,2.622745573,1.461628382,293.3372658,-0.826668532,0
85.31079984,176.3227229,2.382113405,23.41679752,92.45069237,469.9456205,-0.409182414,117.2376159,86.46594621,0.032774004,0.010275172,43.46838094,1.317680679,0.953005218,312.3227199,-0.398038873,0
68.71322097,163.1326044,1.117554536,27.11754525,77.43348029,93.32413399,0.228539075,120.6398073,76.86581388,0.046397144,0.009129805,29.06116847,-0.018867987,0.767371674,270.8417125,-0.508664178,0
57.21416605,214.2613254,2.022377645,20.48983421,92.13714155,378.4150627,0.062050114,109.0091352,68.79297148,0.049584924,-0.000671205,28.58784972,2.233472502,0.772731714,282.1190248,-0.098507393,0
105.0925821,246.2377617,0.950754572,24.49834872,116.6713127,193.14147,0.226092163,119.8422598,98.60001206,0.049983806,0.012164676,35.72691221,1.76204511,1.728566482,332.6817281,-0.617393182,0
80.25241272,218.363167,3.268609544,30.12886999,82.754591,202.4732655,0.79189544,114.2410888,90.83075999,0.056085862,0.014232657,71.19379969,1.234631756,0.086848533,261.7424962,-0.155181852,0
79.11960201,172.0998085,1.322813012,24.91905563,96.52898771,280.5826923,-0.385134818,122.045355,103.8294252,0.044795084,0.016263023,85.9871342,2.353637413,1.48476948,290.5137814,-0.356172285,0
66.44622412,142.4589614,1.823652877,25.27762938,109.3075106,325.099483,0.092951277,97.3440002,87.01722801,0.056440689,0.009491751,53.18557116,1.35563721,1.318255939,258.5331358,0.059959162,0
74.15560294,232.633817,0.735887158,24.67266864,95.37440338,424.0733904,0.531629787,132.0674261,87.16165406,0.043802605,0.009659869,69.80293409,2.326531229,0.648544267,268.6307358,0.999482057,0
75.29705063,154.762157,3.308186982,24.85329066,97.87848437,206.7745514,0.066460987,83.17491392,45.21714908,0.056431084,0.005861746,83.32372075,1.312156656,1.005084966,117.3128097,-0.782596699,0
79.41063117,150.1534826,1.201154637,18.9415937,136.2625736,100.5403686,-0.394127826,123.6433096,95.83283595,0.038977557,0.007482528,48.67004235,3.125432622,0.558680951,175.7513517,0.659527076,0
87.61615422,224.0509201,2.591378418,17.89733328,92.17520154,354.5066307,0.664930527,129.6062,115.1606909,0.043303455,0.005472585,58.54001462,1.358723366,0.436635168,288.7620916,0.248666256,0
68.34355282,209.385673,3.638093522,14.18343761,95.47663811,516.0393197,0.944875063,134.8459963,76.72469906,0.038802899,0.006675122,49.12650964,2.251757234,0.262456794,237.8150269,0.023562237,0
83.80691514,220.167045,1.57722574,13.90237126,83.57850984,314.3152064,0.4140265,90.19383008,85.86600603,0.052554574,0.001743068,61.99628943,1.755348696,1.654431757,286.4936564,-1.492265455,0
72.81724391,278.6340043,1.219529306,14.16705766,38.88657727,169.409902,0.84111534,140.0860669,78.8472899,0.03886891,0.012457714,70.5960742,1.197710685,2.008028233,358.0120987,0.424425631,0
81.02366589,83.91152609,1.204068873,24.08871264,116.582119,458.653134,1.069074481,141.5227899,112.4023635,0.05782685,0.00555766,74.91534741,2.422780191,0.51237751,359.8967573,-0.554918195,0
65.79915438,162.1368573,1.187310898,15.32534802,96.99846685,325.6706848,-0.123419466,136.9002369,95.65188305,0.044627757,0.008801565,85.68188214,2.99351665,0.474713117,340.0450588,-0.729454308,0
73.04044813,229.9869054,2.455756035,20.92227214,80.74029919,268.5175112,-0.241566669,68.52120484,78.0325706,0.04501079,0.013596469,63.97865092,3.538404394,1.989834109,333.4174828,0.15297658,0
59.62377133,199.418991,3.058481908,15.14798532,97.53851919,374.8527361,0.292790655,127.1615942,84.64473994,0.058064121,0.007148582,65.80589159,2.415283519,1.065421233,247.5348562,-0.041432802,0
91.77409138,256.742778,1.400031489,19.98316538,107.7666711,311.2296553,-0.973956727,162.3117982,89.95390445,0.040289583,0.010406774,78.79110434,3.300626577,1.395652113,333.9060348,0.473099625,0
73.66623904,269.3958347,2.360819628,16.57877802,111.6357467,308.3657423,-1.356295911,99.41642833,105.9202993,0.06708043,0.017588177,49.40165309,2.356968818,1.171148718,309.9614124,0.119879221,0
66.02552226,129.2740509,1.265628955,19.88396355,91.77396007,467.4502293,0.422040481,124.6275991,83.4171691,0.040787816,0.011002392,25.94412841,3.216576683,0.289127362,265.919455,-0.485047367,0
88.41254849,264.7806874,3.69975119,26.56380705,77.13454163,257.3427656,-0.14564613,133.808294,125.0604188,0.039813902,0.007689906,51.38106428,1.743953277,1.372726161,241.8357072,0.056010008,0
88.7644254,173.6523074,5.749336391,21.21983868,108.9139056,433.9505792,0.708727534,109.6967935,114.960956,0.048045785,-0.004465348,81.44991867,1.824657357,1.451042616,272.6813182,-0.039475268,0
85.07945373,266.4121922,2.047307997,18.79521462,91.25578741,501.862353,-0.183904019,91.66400994,133.3813912,0.044921356,0.004083826,64.24792921,2.670320192,0.833889482,316.7925061,-0.320310872,0
87.57547379,198.9016533,2.660528126,22.82701428,112.305784,477.7589786,0.037041565,144.3399356,105.7803787,0.054467403,0.011323421,91.15003592,3.01390026,0.420679809,319.2612136,0.485302469,0
106.3730185,115.9390022,-1.021322283,23.2553909,98.0646078,383.0849913,-0.154389239,93.35046168,75.90345299,0.053026922,0.00850412,60.4332254,1.829242467,1.122090012,310.4687351,0.599892205,0
81.08841991,149.6849222,2.640773237,13.16589992,77.68660115,252.6552986,0.972914082,127.3067897,88.11140997,0.042111998,0.010997937,81.16829363,2.013778705,1.555873667,314.6638309,0.308306585,0
88.1523461,145.7931556,2.707918069,16.09215874,88.77884561,193.1602025,-0.124500067,123.4548092,116.9957471,0.054745545,0.007384089,75.77373245,1.740161119,1.52403202,325.4869622,-0.330725815,0
79.46472332,199.7172748,2.607087978,27.07704556,96.86154404,493.5334831,0.073403892,114.9737636,69.02665928,0.052591137,0.006052007,66.19654755,1.063516016,0.546768285,237.9492742,0.501343573,0
93.63896157,170.4297398,1.39976979,26.53718765,131.7672042,393.2039545,0.464865735,92.22522381,116.5123769,0.045262563,0.005896508,54.88447756,1.765716319,0.278157583,412.8657639,1.100196805,0
87.20934574,145.3047786,1.725486869,23.67939731,105.6375188,411.6590152,0.296909563,107.2093829,90.99427577,0.063220077,0.020613869,9.374162291,1.583653222,1.919490014,321.6199921,-0.028107958,0
69.83964919,256.2008463,1.958239811,14.13153179,102.5545116,461.0838497,0.240999059,86.2969756,99.13567531,0.050566103,0.002039173,15.84756171,2.109202831,-0.182501,421.3663219,-0.395671549,0
84.88660356,147.2150872,1.207851602,16.73213594,71.81407252,355.192506,-0.159846447,108.2638505,88.93204204,0.052272181,0.007350885,26.2177159,2.522253459,0.583323577,353.397206,0.394131033,0
70.25373156,153.8463302,1.557104441,18.44919295,109.2467006,293.415354,-0.754981139,122.8890683,103.1665845,0.039870938,0.012097927,56.56992752,1.416033142,1.239483128,268.0496605,0.124024394,0
74.10126937,122.399878,1.300718092,24.74835336,90.01674226,378.1816479,-0.004832013,136.4726367,91.14768638,0.040605721,0.016610611,25.78456235,1.79751408,1.547942306,176.5571,0.555802785,0
93.98519222,173.1198416,3.060818949,16.92415169,106.3438609,431.2357448,-0.841196147,101.0140018,80.84846992,0.065633734,0.004133024,52.6407128,0.83357202,2.128771924,347.5160236,-0.666324566,0
70.74960699,216.0339525,2.588309513,13.74506326,104.9851644,205.1558502,0.193854469,122.3374476,113.5210548,0.039965781,0.005828994,70.2494901,1.959518777,1.380018843,279.3389718,-0.544286374,0
96.55353988,231.0346519,0.163256654,33.03170127,96.13538245,173.2611085,0.561830098,125.2541856,98.65662449,0.061737485,0.011161914,60.45229225,2.589550114,0.97326347,312.402237,0.054010647,0
100.420369,153.971624,1.132297629,17.63850058,151.7712495,422.6546677,0.192523412,108.973785,111.5427895,0.05012587,0.014787596,37.80322758,1.454291629,0.956885457,288.6926581,-0.782177134,0
83.36508659,221.1650928,0.641601959,19.74678123,114.9914736,414.5511301,-0.674302975,120.0460003,108.9623393,0.044382642,0.009339186,52.27146975,0.356762092,1.388709043,345.2104713,0.035662349,0
83.63026134,107.3207683,1.545908698,31.1172508,107.1691367,263.5928641,-0.202864314,123.691955,94.2807458,0.023989895,0.010494274,25.68052494,1.227272284,0.690095193,310.100054,0.822003669,0
76.43007054,184.278557,2.129299151,16.41764284,93.3169964,402.0825516,-0.504478775,89.93530952,143.981603,0.059339255,0.017462614,33.41460956,1.349253406,1.150312037,417.1553412,1.210302212,0
73.8786348,170.2745509,-0.75237741,21.0172702,88.02736956,261.314586,-0.368090796,119.2401818,72.11198828,0.047977795,0.004111672,30.77263804,1.936556225,0.516710823,271.5362681,0.203006437,0
49.59175601,257.1399725,1.399689826,21.70818819,118.4063351,292.0074068,0.120405217,130.8316261,112.5360968,0.061990352,0.013301607,39.88560234,1.842511717,2.278390681,246.5099558,-0.583199388,0
76.89141271,175.8549432,1.041091831,18.19675561,86.403278,315.9597644,1.119881726,129.1145852,87.2055647,0.051585474,0.00662723,51.20964105,4.144051294,0.94292147,280.3892301,0.109061876,0
92.42795946,165.2710813,1.307947089,15.82064055,80.57108639,419.6080971,0.502772217,146.0374746,72.05494237,0.060074578,0.012757169,46.75505682,2.082154668,0.649735381,243.0566894,-0.011271384,0
76.20692748,289.1874808,2.638545407,14.02476146,127.1525344,250.9680845,-0.079477033,146.1547646,129.1124212,0.059419175,0.009608011,57.75419792,1.782395009,-0.134197746,240.8148162,0.498927869,0
84.42243258,242.4152507,2.077438164,26.57636318,88.85707509,384.3371608,0.201284503,112.9508178,99.47252553,0.051058909,0.005189631,91.23230483,0.767221577,0.744802499,363.6396598,-0.185763244,0
94.68199116,288.6976621,0.989880399,23.00739736,110.7726504,426.0738752,0.076151683,105.6252911,58.12906838,0.053908741,0.00783259,47.79541539,1.904306589,1.107466702,310.6624281,-0.514925417,0
66.33877225,211.9234729,2.701057565,15.49529682,90.61843759,106.8968086,0.757162713,117.0799174,101.9293354,0.035896916,0.011542143,45.90790061,1.641901084,1.378712048,165.6118137,-0.029321771,0
92.77031429,155.7753797,3.326530795,25.70655535,126.5855922,238.1621935,-0.240846595,154.928695,107.7328993,0.051456991,0.014901321,85.73260191,2.557872246,1.197297695,227.1525277,0.072470553,0
88.61357978,199.5718879,3.516521317,30.25788012,102.0480469,368.2191024,0.065635794,115.3966979,104.5641259,0.061582282,0.009435364,62.9336216,1.553560746,0.779791612,297.7183503,-1.018213134,0
88.02512311,172.4706703,3.392137483,21.18594257,83.75181181,191.1940514,0.72523544,114.1463699,100.1148243,0.04968254,0.006717266,34.96129739,1.91053985,1.271873982,355.3236181,-0.369321499,0
76.79491389,240.016358,2.519443865,14.86637376,83.00899779,259.0422058,0.01004838,147.6234273,106.3370985,0.062489434,0.006563984,49.72402478,1.751089123,1.096176646,257.7534814,-0.273747527,0
79.70429851,276.3014482,3.032310825,18.02994354,89.27185219,268.9699164,-0.322035493,136.4908166,86.39471687,0.037547875,0.003867906,39.27891126,2.026310796,1.703872307,326.2703747,-0.539360894,0
62.90085026,274.8902329,2.791793336,19.30511835,81.59785801,272.1975629,0.907889379,99.43727948,95.55548184,0.041200849,0.010480771,44.61548611,2.631916644,0.736255943,233.4739753,-0.054460862,0
81.80120717,319.1092818,2.077932305,12.10515127,84.77743482,308.6976586,0.026247825,159.6392004,115.9068576,0.018567479,0.010739966,59.75931221,1.88540229,2.056959714,305.9393515,-0.361089648,0
82.470153,272.1878109,2.23864082,17.9456253,93.35082839,331.9479483,0.222980011,144.3619439,81.38369499,0.056577129,0.013262947,71.69915302,1.634158101,0.451404813,298.9846817,0.484835739,0
69.8739463,200.5765368,1.086598204,18.64960389,72.52945528,94.9223802,0.53830682,113.1127067,88.41952588,0.046999105,-0.002553371,57.56421283,4.05537238,1.259465421,299.7660727,-0.423913518,0
79.65008136,309.5661649,0.68949003,18.10110076,118.9975514,440.7885035,0.438261141,87.80694421,86.37269632,0.047583639,0.007727554,88.49829774,2.802941786,0.742167054,293.5559958,-0.185996421,0
91.80642852,262.7215073,4.540662319,22.91734676,70.99728115,144.8218631,-0.186799665,85.72665785,81.04173563,0.049920802,0.009897651,61.98699897,1.167248503,1.226608366,261.9857526,-0.393155449,0
74.12353698,149.4673558,1.198930701,19.66503306,141.3263933,189.5720814,-0.568780652,118.8109664,119.4832486,0.057242469,0.011976043,67.10484503,3.167438973,1.950773148,243.5363711,-1.077476807,0
62.60119252,269.8628263,1.142470454,18.56469977,123.7823624,369.462252,-0.76564188,119.9447364,112.3792631,0.057376708,0.008043698,46.75927209,2.358125012,1.011641904,307.4627542,0.022699224,0
78.73152343,126.6112667,0.42789366,16.19016175,66.24107129,303.4877929,-0.147984731,127.8308434,99.89838228,0.056874252,0.001882239,19.33944638,2.191826064,1.787301376,213.4479905,-0.082748991,0
80.09484035,99.12709888,1.59798052,19.24037846,102.5825783,299.810309,-0.187197817,136.8110298,84.73792936,0.055584987,0.007534251,24.07794921,1.271458265,1.32861113,165.4871,0.252010202,0
103.541157,231.1974512,1.49338577,13.71051433,95.95317422,403.7230197,-0.081242255,97.92972061,93.90366386,0.065917519,0.014756801,41.55507175,0.974113617,1.453816846,313.3521068,0.085011401,0
104.8846395,267.2403252,1.949727207,21.88869672,92.24989936,263.5733924,0.71963839,126.9785083,107.3421254,0.047160397,0.011061184,53.92752014,2.510237615,0.929473447,301.7379686,0.354027804,0
